Damage,Time
28920,7786.067
27240,7786.734
28960,7787.401
30240,7787.401
29000,7789.402
30080,7789.402
29840,7791.07
30120,7791.403
27280,7792.404
29880,7793.071
27320,7794.405
29920,7795.072
30160,7796.072
27360,7796.406
27280,7796.739
30280,7797.406
30200,7798.073
27400,7799.074
27800,7799.407
27560,7799.741
29280,7800.741
27320,7800.741
27840,7801.408
27360,7802.742
28400,7803.076
27400,7804.743
29320,7806.744
26680,7806.744
29360,7808.745
29040,7808.745
26720,7808.745
29400,7810.746
26760,7810.746
26800,7812.747
28440,7812.747
29080,7812.747
30400,7814.748
28480,7814.748
29120,7814.748
27440,7815.749
30440,7816.749
28520,7816.749
29160,7816.749
30320,7817.75
27600,7817.75
30480,7818.75
27440,7818.75
26480,7819.417
27640,7819.75
30520,7820.751
29960,7820.751
27480,7820.751
26520,7821.418
30360,7821.751
27680,7821.751
27520,7822.752
30000,7822.752
29200,7822.752
26840,7823.085
27480,7823.419
30400,7823.752
27560,7824.753
30040,7825.42
26560,7825.42
27520,7825.42
28560,7826.087
27560,7827.421
26600,7827.421
30080,7827.421
26880,7827.754
28600,7828.088
27720,7828.755
26920,7829.755
28640,7830.089
29240,7830.089
27760,7830.756
26960,7831.756
28680,7832.09
27800,7834.758
30240,7835.758
26640,7836.092
29280,7836.759
27840,7836.759
30440,7838.426
29320,7838.76
30560,7840.094
27600,7840.427
26680,7840.761
30600,7842.095
30480,7842.428
27000,7843.095
30640,7844.096
30520,7844.429
30680,7846.097
29440,7846.764
27640,7847.097
27040,7847.764
28720,7847.764
27880,7848.431
29480,7848.765
27680,7849.098
27080,7849.765
28760,7849.765
27920,7850.432
29520,7850.766
27720,7851.099
27120,7851.766
27960,7852.433
29560,7852.767
30280,7853.1
28800,7854.434
28000,7854.434
30560,7855.101
28840,7856.435
30600,7857.102
27600,7857.102
26720,7858.77
30120,7858.77
29360,7859.103
30320,7859.103
30720,7860.104
26760,7860.771
30160,7860.771
27160,7861.104
29400,7861.104
30200,7862.771
28880,7862.771
27200,7863.105
28960,7863.772
29080,7863.772
27880,7864.105
30760,7864.105
30240,7864.772
29440,7865.106
27240,7865.106
29120,7865.773
30800,7866.106
27920,7866.106
29480,7867.107
27640,7867.107
27280,7867.107
30640,7867.107
28920,7867.44
29160,7867.774
30840,7868.107
28960,7869.441
30280,7870.775
29000,7871.442
29000,7874.444
30320,7874.777
30360,7875.111
27680,7875.111
27960,7875.444
29200,7876.111
30360,7876.778
29040,7876.778
27720,7877.112
29080,7878.779
29040,7879.113
27320,7879.113
30680,7879.446
28040,7879.78
29080,7881.114
30400,7881.114
30720,7881.447
27760,7881.781
30440,7883.115
27360,7883.115
27800,7883.782
29240,7884.115
30400,7884.115
30760,7884.115
27400,7885.116
30480,7885.116
28080,7885.783
27840,7885.783
30800,7886.116
29280,7886.116
29120,7886.783
28120,7887.784
27880,7887.784
29320,7888.117
29160,7888.784
29600,7889.785
28160,7889.785
30440,7890.118
29640,7891.786
29680,7893.787
30480,7894.12
27920,7895.121
29720,7895.788
29360,7896.121
28000,7896.455
27440,7897.789
29400,7898.122
28040,7898.456
27960,7899.123
27480,7899.79
29440,7900.123
29480,7902.124
28080,7902.458
27520,7902.458
28000,7903.125
30840,7903.792
27560,7904.458
28120,7904.458
30880,7905.792
30920,7907.793
29200,7908.794
30880,7909.127
30960,7909.794
29240,7910.795
30920,7911.128
29520,7912.129
29280,7912.796
29560,7914.13
29320,7914.797
29520,7916.131
29600,7916.131
30960,7917.798
29640,7918.132
29560,7918.132
27760,7918.132
27800,7920.133
31000,7920.466
29360,7920.8
29760,7921.467
27840,7922.134
29600,7922.134
29800,7923.468
29640,7924.135
27880,7924.135
29400,7925.469
29840,7925.469
31000,7926.469
27600,7926.803
29880,7927.47
31040,7928.47
27640,7928.804
27920,7928.804
31040,7929.137
30520,7929.471
28160,7930.138
27680,7930.805
27960,7930.805
31080,7931.138
29680,7932.472
28000,7932.806
27720,7932.806
29920,7933.473
29120,7934.14
31080,7934.473
28040,7934.807
29960,7936.141
29160,7936.141
31120,7936.474
28200,7936.808
30560,7937.475
31160,7938.475
28240,7938.809
29440,7939.476
29200,7940.143
29720,7940.476
28280,7940.81
29480,7941.477
30600,7941.477
28080,7941.81
29240,7942.144
29760,7942.477
31120,7942.811
30640,7943.478
28120,7943.811
28200,7944.145
29800,7944.478
31160,7944.812
30520,7945.812
28160,7945.812
31200,7946.813
30560,7947.813
28200,7947.813
30000,7948.146
31240,7948.813
28240,7948.813
30040,7950.147
31200,7951.815
29280,7952.148
30600,7953.149
29320,7954.149
28280,7954.816
28320,7954.816
29840,7955.15
30640,7955.15
31240,7955.817
29360,7956.15
28320,7956.817
28360,7957.151
29880,7957.151
31280,7957.818
29400,7958.151
31280,7958.818
28400,7959.152
30080,7959.819
31320,7959.819
28440,7961.153
29520,7961.82
31320,7962.82
29440,7963.154
27760,7963.821
29560,7963.821
31360,7964.821
26800,7965.155
29480,7965.155
28360,7965.822
30120,7965.822
27800,7965.822
29600,7965.822
29520,7967.156
29920,7967.156
28480,7967.489
30160,7967.823
27840,7967.823
29640,7967.823
29960,7969.157
29560,7969.157
30200,7969.824
31400,7970.824
28520,7971.491
30680,7972.158
30240,7973.826
28400,7973.826
30000,7973.826
30720,7974.159
30040,7975.827
28440,7975.827
30760,7976.16
28560,7977.494
28480,7977.828
30080,7977.828
31440,7978.161
29680,7979.495
28600,7979.495
30120,7979.829
30280,7979.829
28240,7980.496
26840,7981.163
31480,7982.163
29720,7983.497
31520,7984.164
28640,7984.498
30160,7984.498
30320,7984.498
29760,7985.498
26880,7985.832
30360,7986.499
30800,7987.166
29800,7987.499
28680,7988.5
30200,7988.5
26920,7988.5
29600,7989.167
30240,7990.5
26960,7990.5
31560,7990.834
29640,7991.167
28720,7991.834
30280,7992.501
31600,7992.835
29680,7993.168
30400,7994.836
31640,7994.836
29720,7995.169
27880,7995.836
28280,7996.503
30440,7996.837
31680,7996.837
27000,7997.17
27920,7997.837
28320,7998.504
27040,7999.171
30840,7999.505
27960,7999.838
28360,8001.172
27080,8001.172
30880,8001.506
28000,8001.839
28520,8001.839
28560,8003.84
30480,8004.841
28040,8006.508
30520,8006.842
31720,8008.509
29760,8009.176
27120,8009.176
31760,8010.51
30560,8011.511
28600,8012.178
28080,8012.511
31800,8012.511
30920,8012.845
27160,8013.178
28040,8013.178
30600,8013.512
28400,8014.179
28640,8014.179
28120,8014.512
28760,8015.179
30640,8015.513
27200,8015.846
28440,8016.18
28160,8016.513
29800,8017.18
28080,8017.18
28800,8017.18
30680,8017.514
28480,8018.181
27240,8018.514
28840,8019.181
31840,8019.181
28520,8020.182
28200,8020.515
29840,8021.182
28880,8021.182
30320,8021.182
28680,8022.516
28240,8022.516
29880,8023.183
30360,8023.183
28280,8024.517
28120,8025.184
31880,8025.184
30960,8025.518
29680,8026.185
30720,8026.185
31360,8026.518
31920,8027.185
28160,8027.185
31000,8027.519
29720,8028.186
28920,8028.186
30760,8028.186
28720,8028.519
31960,8029.186
31040,8029.52
30400,8029.853
29760,8030.187
30800,8030.187
28760,8030.52
30440,8031.854
29800,8032.188
30840,8032.188
31400,8034.522
31440,8036.523
29840,8038.19
31480,8038.524
28320,8038.524
31080,8039.524
30480,8039.858
29880,8040.191
28360,8040.525
30880,8041.525
28400,8042.526
31120,8043.526
28960,8044.193
29920,8045.527
31160,8045.527
30520,8045.861
29000,8046.194
31520,8047.195
30920,8047.528
29960,8047.528
31200,8047.528
30560,8047.862
29040,8048.195
31560,8049.196
30960,8049.529
32000,8049.529
28440,8049.863
30600,8049.863
30000,8050.863
31600,8051.197
31000,8051.53
32040,8051.53
30680,8051.864
30040,8052.864
29840,8052.864
31640,8053.198
31040,8053.531
30720,8053.865
29880,8054.865
31080,8055.532
30760,8057.2
31120,8057.533
29920,8058.867
30800,8059.201
31160,8059.534
32080,8059.534
29920,8059.534
29960,8060.868
28800,8060.868
32120,8061.535
29960,8061.535
28840,8062.869
29080,8063.536
28560,8063.87
28480,8064.537
28880,8064.87
31240,8065.204
29120,8065.537
28520,8066.538
28600,8066.538
30000,8066.871
28920,8066.871
31280,8067.205
30640,8067.538
29160,8067.538
28640,8068.539
28560,8068.539
30040,8068.872
31320,8069.206
30680,8069.539
29200,8069.539
28680,8070.54
31360,8071.207
30080,8072.874
31680,8073.208
30720,8073.541
30120,8074.875
31720,8075.208
30760,8075.542
31200,8075.875
30080,8076.542
31240,8077.876
28600,8078.21
30120,8078.543
30000,8078.543
31760,8079.21
31280,8079.877
28200,8079.877
31400,8080.211
28960,8080.211
28640,8080.211
30160,8080.544
31800,8081.211
29240,8081.211
31320,8081.878
28240,8081.878
28680,8082.212
29000,8082.212
31440,8082.212
30200,8082.545
30040,8082.545
30840,8083.212
29280,8083.212
28280,8083.879
31480,8084.213
29040,8084.213
28720,8084.213
30080,8084.546
29320,8085.213
30880,8085.213
28320,8085.88
31520,8086.214
29080,8086.214
30120,8086.547
29360,8087.214
30920,8087.214
30800,8088.215
30160,8088.548
32160,8088.882
30960,8089.215
30840,8090.216
30200,8090.549
32200,8090.883
30880,8092.217
30240,8092.217
30240,8092.55
31840,8092.884
31560,8092.884
29400,8093.884
30920,8094.218
30280,8094.218
30280,8094.551
32240,8094.885
31600,8094.885
29440,8095.885
30320,8096.219
32280,8096.886
31640,8096.886
28360,8097.219
30360,8098.22
31880,8098.887
31680,8098.887
28400,8099.22
29480,8099.887
31920,8100.888
30960,8101.221
28440,8101.221
29520,8101.888
31960,8102.889
28480,8103.222
27280,8103.889
31720,8104.223
32320,8104.556
31000,8105.223
27320,8105.89
31760,8106.224
32360,8106.557
28520,8107.891
27360,8107.891
32400,8108.558
27400,8109.892
31800,8110.226
32440,8110.559
31840,8112.227
28560,8113.894
28720,8115.562
32480,8115.895
28600,8115.895
29560,8115.895
31880,8116.896
29600,8117.896
32520,8117.896
31920,8118.896
28760,8119.563
29640,8119.897
30400,8121.564
28800,8121.564
29680,8121.898
28760,8122.565
31960,8122.898
31040,8123.232
30440,8123.565
28840,8123.565
31000,8123.565
28640,8123.899
32560,8124.566
32000,8124.899
31080,8125.233
31040,8125.566
30480,8125.566
30160,8126.233
32600,8126.567
28800,8126.567
30520,8127.567
31080,8127.567
28680,8127.901
31360,8128.234
30200,8128.234
28840,8128.568
30320,8128.901
31120,8129.568
31400,8130.235
30240,8130.235
28880,8130.569
30360,8130.902
28720,8131.903
32040,8132.57
30560,8132.903
28880,8133.237
31160,8133.57
32080,8134.571
30600,8134.904
30400,8134.904
28920,8135.238
31200,8135.571
31120,8136.238
32120,8136.572
30440,8136.905
28960,8137.239
31240,8137.572
31440,8138.239
31160,8138.239
32160,8138.573
29000,8139.24
31280,8139.573
31200,8140.24
31480,8140.24
31240,8142.241
30640,8142.908
28760,8142.908
27440,8143.575
31320,8143.575
29120,8144.242
30680,8144.909
28800,8144.909
27480,8145.576
31360,8145.576
28840,8146.91
31400,8147.577
32000,8147.911
27520,8148.244
28880,8148.911
32200,8148.911
31440,8149.578
32040,8149.912
29040,8150.245
31280,8150.245
27560,8150.245
29160,8150.245
32080,8151.913
31320,8152.246
29200,8152.246
31520,8152.913
29080,8152.913
32120,8153.914
30720,8153.914
29240,8154.247
32240,8154.247
31560,8154.914
29120,8154.914
27600,8154.914
32280,8156.248
31360,8156.248
31600,8156.915
29160,8156.915
27640,8156.915
30760,8157.916
31480,8157.916
32320,8158.249
32640,8158.916
31640,8158.916
31520,8159.917
30800,8159.917
32680,8160.917
27680,8160.917
32160,8161.917
31560,8161.917
32720,8162.918
27720,8162.918
31400,8163.918
31600,8163.918
32200,8163.918
32760,8164.919
28920,8165.586
31440,8165.919
29200,8166.92
30280,8166.92
28960,8167.587
31480,8167.92
30320,8168.921
29240,8168.921
32360,8169.254
29000,8169.588
31520,8169.921
30360,8170.922
32400,8171.255
29040,8171.589
29280,8171.589
32240,8172.589
32440,8173.256
30480,8173.256
29320,8173.59
27760,8173.923
32280,8174.59
31680,8174.59
31640,8174.924
27800,8175.924
30400,8176.925
31680,8176.925
30520,8177.258
32800,8177.925
31720,8178.592
30440,8178.926
29360,8179.593
32480,8180.26
31760,8180.593
31720,8180.927
30480,8180.927
30560,8181.26
29400,8181.594
32840,8181.927
27840,8181.927
32520,8182.261
32320,8182.594
31800,8182.594
28920,8182.928
31760,8182.928
30600,8183.261
29440,8183.595
27880,8183.928
32560,8184.262
32360,8184.595
28960,8184.929
29480,8185.596
32600,8186.263
32880,8186.596
32400,8186.596
29000,8186.93
32920,8188.597
32440,8188.597
31560,8188.597
31600,8192.599
29280,8192.599
29320,8194.597
32480,8194.597
29720,8194.93
32640,8195.929
29360,8196.595
32520,8196.595
29520,8196.928
29760,8196.928
32680,8197.927
31640,8198.593
29400,8198.593
32560,8198.593
29800,8198.926
29560,8198.926
32720,8199.925
32600,8200.591
29840,8200.924
27920,8200.924
29600,8200.924
32760,8201.923
29640,8202.922
30520,8203.588
29040,8204.587
31840,8204.587
27960,8204.92
30560,8205.586
31680,8205.586
29880,8205.919
29080,8206.585
32800,8207.251
30600,8207.584
32640,8208.583
31880,8208.583
29120,8208.583
28000,8208.916
31920,8210.581
29160,8210.581
30640,8210.581
28040,8210.914
31800,8211.58
31720,8212.246
31960,8212.579
29440,8212.579
30680,8212.579
29680,8212.912
32960,8213.245
31840,8213.578
30640,8214.244
29920,8214.577
29720,8214.91
33000,8215.243
31880,8215.576
30680,8216.242
31760,8216.242
29960,8216.575
30720,8216.575
29480,8216.575
29760,8216.908
31920,8217.574
31800,8218.24
30760,8218.573
30000,8218.573
33040,8219.239
29800,8219.572
32000,8219.905
33080,8221.237
30720,8222.236
32680,8222.569
31960,8222.569
29200,8222.569
32040,8223.901
30760,8224.234
32720,8224.567
32000,8224.567
29240,8226.565
32760,8226.565
29520,8227.231
30040,8227.231
29840,8227.564
32080,8227.897
32040,8228.563
29280,8228.563
33120,8228.896
30080,8229.229
29560,8229.229
29880,8229.563
32120,8229.896
32080,8230.562
29080,8230.562
30120,8231.228
29920,8231.561
32160,8231.894
29120,8232.56
33160,8232.893
30160,8233.226
29960,8233.559
32200,8233.892
29160,8234.558
30800,8234.558
33200,8234.891
32840,8235.224
29200,8236.556
30840,8236.556
30840,8237.222
33240,8237.222
30880,8238.554
32880,8239.22
30880,8239.22
32800,8239.886
30920,8240.552
29600,8240.885
30920,8241.218
32920,8241.218
32840,8241.884
30800,8241.884
29320,8242.217
29640,8242.883
32880,8243.882
33280,8243.882
30840,8243.882
32240,8243.882
33320,8245.88
32280,8245.88
30000,8245.88
30880,8245.88
31840,8247.545
29240,8247.545
33360,8247.878
30040,8247.878
30920,8247.878
31880,8249.543
30200,8249.543
33400,8249.876
30080,8249.876
30240,8251.541
31920,8251.541
32320,8251.874
30120,8251.874
32920,8252.54
29680,8253.539
30280,8253.539
31960,8253.872
32360,8253.872
32960,8255.204
29280,8255.537
29720,8255.537
30320,8255.537
32400,8255.87
32960,8256.536
29360,8256.869
32000,8257.202
33000,8257.202
29320,8257.535
30960,8257.535
30960,8257.535
32440,8257.868
29400,8258.867
33040,8259.2
31000,8259.533
31000,8259.533
29360,8259.533
29440,8260.865
33080,8261.198
31040,8261.531
33000,8261.864
32480,8262.53
31080,8263.529
33040,8263.862
32520,8264.528
29480,8265.86
28080,8267.525
29760,8267.525
29520,8267.858
32040,8267.858
31040,8268.191
29800,8269.523
33080,8269.523
31120,8269.856
29560,8269.856
32080,8269.856
32560,8270.522
28120,8271.521
29840,8271.521
33120,8271.521
31160,8271.854
32120,8271.854
32120,8272.521
32600,8272.521
30160,8272.854
28160,8273.52
31200,8273.853
29880,8274.186
30200,8274.852
31240,8275.851
33160,8276.184
28200,8276.184
30960,8276.517
32160,8276.517
30240,8276.85
29600,8276.85
33120,8278.182
31000,8278.515
32200,8278.515
33200,8278.848
30280,8278.848
29640,8278.848
29400,8279.181
33160,8280.18
32240,8280.513
31040,8280.513
31280,8280.846
29440,8281.179
32160,8281.179
29680,8281.512
32640,8281.845
33200,8282.178
31080,8282.511
31320,8282.844
29480,8283.177
32200,8283.177
29720,8283.51
33240,8284.176
31360,8284.842
29920,8284.842
29520,8285.175
32240,8285.175
32680,8286.507
31400,8286.84
32280,8287.173
30320,8288.172
33240,8289.171
32720,8290.503
32760,8292.501
33280,8292.501
28240,8293.167
31080,8294.166
30360,8294.166
33320,8294.499
29760,8294.499
28280,8295.165
29960,8295.498
33440,8295.831
31120,8296.164
30400,8296.164
32800,8296.497
33360,8296.497
29800,8296.497
28320,8297.163
31440,8297.496
30000,8297.496
30440,8298.162
31160,8298.162
32840,8298.495
28360,8299.161
30040,8299.494
31480,8299.494
32880,8300.493
31520,8301.492
33400,8302.158
32920,8302.491
31560,8303.49
31120,8304.156
33440,8304.156
29840,8305.488
33480,8305.821
31160,8306.154
30480,8307.153
29880,8307.486
30360,8308.485
30520,8309.151
28400,8309.484
31200,8310.15
30400,8310.483
31600,8310.483
30560,8311.149
33520,8311.815
31240,8312.148
31640,8312.481
30440,8312.481
30600,8313.147
33280,8313.48
28440,8313.48
33560,8313.813
33480,8314.146
30480,8314.479
31680,8314.479
30080,8315.146
33320,8315.479
33520,8316.145
31720,8316.478
29920,8316.478
31280,8316.811
30120,8317.144
33360,8317.477
28480,8318.143
33600,8318.476
31320,8318.809
30160,8319.142
33400,8319.475
29960,8319.808
28520,8320.141
29560,8320.474
31360,8320.807
30200,8321.14
32320,8322.139
31760,8322.472
29600,8322.472
30640,8323.471
32360,8324.137
29640,8324.47
31800,8324.47
30000,8324.47
30680,8325.469
30240,8325.802
33440,8325.802
32400,8326.135
29680,8326.468
30040,8326.468
31840,8326.468
30720,8327.467
33480,8327.8
30280,8327.8
28560,8328.133
32440,8328.133
31880,8328.466
30760,8329.465
33520,8329.798
30320,8331.796
33560,8331.796
31400,8331.796
29720,8332.462
31440,8333.794
30360,8333.794
29760,8334.46
31480,8335.792
30800,8336.458
31520,8337.79
31920,8337.79
29800,8338.456
30840,8338.456
31960,8339.788
29840,8340.454
31200,8340.454
30880,8340.454
28600,8341.453
32000,8341.786
33640,8343.118
28640,8343.451
32040,8343.784
33600,8343.784
30400,8344.45
32480,8344.783
32280,8344.783
28680,8345.449
33640,8345.782
30440,8346.448
32520,8346.781
32320,8346.781
33680,8347.78
30520,8347.78
30480,8348.446
30080,8348.446
32360,8348.779
31240,8349.112
30560,8350.444
30520,8350.444
32560,8350.777
32400,8350.777
33680,8352.109
30600,8352.442
30120,8352.442
32600,8352.775
31280,8353.108
33720,8354.107
30640,8354.44
30160,8354.44
32080,8354.773
30560,8355.106
33720,8355.106
31320,8355.106
30920,8356.105
30200,8356.438
32120,8356.771
30600,8357.104
33760,8357.104
30960,8358.104
30680,8358.77
33800,8359.103
30640,8359.103
32640,8359.436
31000,8360.102
30720,8360.768
30680,8361.101
33840,8361.101
31560,8361.434
32680,8362.1
31040,8362.1
31600,8363.432
32720,8364.098
31640,8365.43
32160,8365.43
32760,8366.096
31680,8367.428
32200,8367.428
30760,8368.76
33560,8371.757
32800,8371.757
32440,8371.757
31080,8373.422
33600,8373.755
32480,8373.755
31720,8374.421
31120,8375.42
32520,8375.753
32840,8375.753
28720,8377.418
32880,8377.751
33640,8377.751
30240,8378.084
31760,8379.083
28760,8379.416
33680,8379.749
30280,8380.082
32960,8380.415
31160,8380.748
33760,8381.081
33720,8381.747
30320,8382.08
29880,8382.08
28800,8382.08
33000,8382.413
30720,8382.746
33800,8383.079
31800,8383.079
30360,8384.078
28840,8384.078
29920,8384.078
33040,8384.411
32240,8384.411
30760,8384.744
31840,8385.077
31360,8385.743
33760,8385.743
29960,8386.076
33080,8386.409
32280,8386.409
32560,8386.742
30800,8387.075
33800,8387.741
31400,8387.741
30000,8388.074
32320,8388.407
32600,8388.74
30840,8389.073
33840,8389.739
31440,8390.405
30800,8390.738
32640,8390.738
30880,8391.071
31480,8392.403
30840,8392.736
33840,8393.069
30920,8393.069
30040,8394.068
33120,8394.401
31880,8394.401
33880,8395.067
30080,8396.066
32680,8396.066
33160,8396.399
31920,8396.399
31520,8397.065
28880,8397.398
32720,8398.064
31960,8398.397
33200,8398.397
28920,8399.396
33880,8399.729
32760,8400.063
33240,8400.396
32000,8400.396
