Damage,Time
17840,5930.495
19080,5930.829
16720,5930.829
16520,5932.163
17880,5932.496
17360,5932.83
16560,5934.164
18120,5934.831
17400,5934.831
18160,5936.832
15880,5937.499
17200,5937.499
17200,5938.166
16760,5938.499
17240,5939.5
15920,5939.5
18840,5939.5
17240,5940.167
16800,5940.5
18200,5940.833
17280,5941.5
18240,5942.834
16240,5943.168
17320,5943.501
18880,5944.168
17640,5944.835
16280,5945.169
16840,5945.836
18920,5946.169
16320,5947.17
16880,5947.837
18960,5948.17
16600,5949.504
19120,5951.172
16640,5951.505
17280,5952.172
18280,5953.84
17360,5954.173
17320,5954.173
17680,5954.173
16680,5955.507
17720,5956.174
16720,5957.508
16360,5957.842
17400,5958.175
18320,5958.509
15960,5958.509
16640,5959.509
18360,5960.51
16000,5960.51
17360,5960.843
16920,5961.844
16400,5961.844
18400,5962.511
19160,5963.178
17440,5964.178
16680,5964.178
17760,5964.512
17400,5964.845
19200,5965.179
16440,5965.846
17800,5966.513
19240,5967.18
16480,5967.847
16960,5967.847
17840,5968.514
19000,5968.847
16040,5969.181
17920,5970.181
15000,5970.515
19040,5970.848
16720,5972.182
18440,5973.183
16080,5973.183
17480,5973.516
16520,5973.85
19080,5974.85
18480,5975.184
16120,5975.184
17960,5975.517
16560,5975.851
16760,5976.184
15040,5976.518
17880,5977.185
18520,5977.185
17440,5977.518
17520,5977.518
17000,5977.852
15080,5978.519
16800,5978.852
18000,5978.852
17440,5978.852
18560,5979.186
17920,5979.186
17480,5979.519
17560,5979.519
16600,5979.853
17040,5979.853
16840,5980.853
16640,5981.854
16760,5982.187
19120,5982.521
17200,5982.521
16880,5982.854
16160,5983.521
16800,5984.188
17480,5984.188
17240,5984.521
17960,5985.188
16200,5985.522
19160,5985.855
17520,5986.189
18040,5986.189
17280,5986.522
18000,5987.189
16920,5987.523
17560,5988.19
17320,5988.523
15120,5989.524
19200,5989.857
17520,5990.191
19280,5990.858
16960,5991.525
18080,5991.525
16840,5992.192
16680,5992.192
19320,5992.859
17000,5993.526
15160,5993.526
17080,5993.859
17360,5993.859
16880,5994.193
19360,5994.86
17040,5995.527
18120,5995.527
16560,5995.527
17600,5995.86
17120,5995.86
16720,5996.194
16600,5997.528
17640,5997.861
17160,5997.861
16760,5998.195
17560,5999.529
15200,5999.529
16640,5999.529
16800,6000.196
17600,6001.196
16680,6001.53
15240,6001.53
17600,6001.53
16240,6001.53
17680,6001.863
17080,6002.53
17400,6003.197
17640,6003.197
16280,6003.531
17640,6003.531
16720,6003.531
17720,6003.864
16920,6004.198
17120,6004.531
17440,6005.198
17680,6005.198
17160,6006.532
17720,6007.199
16960,6008.2
17200,6008.533
16760,6011.535
17760,6012.202
16800,6013.536
17800,6014.203
17240,6015.537
16840,6015.537
17760,6015.87
17840,6016.204
16320,6017.871
17880,6018.205
17000,6018.205
17680,6019.539
16880,6020.539
18600,6020.539
16920,6022.54
16840,6023.207
17200,6024.208
17280,6024.208
17800,6024.541
16960,6024.541
16880,6025.208
17240,6026.208
18160,6026.208
17320,6026.208
17280,6028.209
17360,6028.209
17560,6028.543
16920,6029.21
17320,6030.21
18640,6030.544
17840,6030.544
17000,6031.211
17720,6031.544
18200,6032.211
18680,6032.545
17880,6032.545
16360,6033.212
17040,6033.212
17040,6033.545
17760,6033.545
17920,6033.879
18720,6034.546
17600,6034.546
16400,6035.213
17080,6035.213
17080,6035.546
18240,6036.213
17920,6036.547
17640,6036.547
17120,6037.214
17960,6037.881
18280,6038.214
19240,6039.215
18000,6041.883
17960,6042.55
18040,6043.884
17160,6045.551
17120,6045.551
17400,6046.552
17680,6046.552
18000,6046.552
17160,6047.552
17720,6048.553
18040,6048.553
16960,6049.22
19280,6049.22
18320,6049.22
17200,6049.553
17760,6050.554
18360,6051.221
19320,6051.221
17800,6052.555
17000,6053.222
19360,6053.222
18400,6053.222
18760,6054.222
18080,6054.556
17440,6054.556
17480,6056.557
17040,6057.224
17240,6058.224
17520,6058.558
18080,6058.891
17280,6060.225
18800,6060.225
17360,6060.892
17200,6061.559
17240,6063.56
18840,6064.227
17320,6064.894
16440,6064.894
17400,6064.894
18120,6064.894
17440,6066.895
17360,6066.895
18120,6067.229
17800,6067.229
17280,6067.562
19400,6068.563
18160,6068.896
17480,6068.896
17560,6069.229
18160,6069.229
18200,6070.897
17840,6071.23
17840,6073.231
17880,6073.231
19440,6073.898
17480,6074.232
16480,6074.899
17920,6075.232
17880,6075.232
17080,6075.232
19480,6075.899
18040,6076.233
17400,6076.9
17520,6076.9
17120,6077.233
19520,6077.9
17520,6078.234
18080,6078.234
17600,6078.567
18200,6078.901
18120,6080.235
17560,6080.235
17640,6080.568
17560,6080.902
16520,6080.902
18240,6080.902
17920,6081.235
18160,6082.236
17600,6082.236
17680,6082.569
16560,6082.903
17600,6084.904
18280,6084.904
19560,6084.904
18240,6086.571
18320,6086.905
17640,6086.905
17720,6087.238
17440,6087.572
17640,6087.572
16600,6087.572
17160,6088.572
18280,6090.573
17200,6091.24
17680,6091.574
17480,6091.574
17680,6091.574
17520,6093.575
17720,6093.575
16640,6093.575
17720,6093.575
18360,6093.908
18320,6093.908
17960,6094.242
18440,6094.575
17760,6095.576
18360,6095.909
18000,6096.243
18880,6096.576
19600,6096.91
17800,6097.577
18040,6098.244
19640,6098.911
16680,6099.578
18200,6099.911
17760,6099.911
18480,6100.578
18400,6100.912
19680,6100.912
16720,6101.579
17800,6101.912
18240,6101.912
18520,6102.579
17560,6102.579
18920,6102.579
18440,6102.913
18400,6103.246
17840,6103.913
18280,6103.913
18960,6104.58
18560,6104.58
18480,6104.914
17840,6105.581
18320,6105.914
18520,6106.915
18440,6107.248
17880,6107.582
17600,6108.582
15280,6109.249
17920,6109.583
19720,6110.917
18560,6110.917
17960,6111.583
19760,6112.917
15320,6113.251
17960,6114.251
17640,6114.585
18360,6114.585
18000,6116.252
17680,6116.586
18400,6116.586
15360,6117.253
16760,6117.586
18040,6118.253
18440,6118.587
19800,6118.92
18600,6119.587
18080,6120.254
18480,6120.588
18640,6121.588
18520,6123.923
18600,6123.923
18640,6125.924
18120,6127.591
18680,6127.925
18560,6127.925
15400,6128.258
18000,6128.258
17720,6129.259
17320,6129.592
18600,6129.926
15440,6130.259
18680,6130.926
18480,6131.26
18040,6132.26
18720,6132.927
17760,6133.261
18160,6133.594
17360,6133.594
15480,6134.261
16800,6134.261
18080,6134.261
17800,6135.262
18200,6135.595
17400,6135.595
18120,6136.262
18760,6136.929
17840,6137.263
18520,6137.93
18800,6138.93
16840,6140.931
16880,6142.932
18720,6143.266
17440,6145.6
18760,6147.268
19840,6147.601
18800,6149.269
19880,6149.602
17480,6149.602
16920,6149.936
18840,6151.27
17520,6151.603
19920,6153.604
17560,6153.604
18560,6153.604
16960,6153.938
19960,6155.605
18600,6155.605
17000,6155.938
18880,6157.272
17040,6157.939
17880,6158.606
17920,6160.607
15520,6161.274
17960,6162.608
20000,6163.609
18000,6164.609
17880,6164.609
18240,6164.943
18920,6166.61
17920,6167.277
18280,6168.278
17960,6169.278
18320,6170.279
17600,6170.946
17760,6171.279
18360,6172.28
18080,6172.28
17640,6172.947
17240,6173.28
15560,6173.947
17680,6174.948
17800,6175.281
15600,6175.948
18120,6176.282
17720,6176.949
17840,6177.282
20040,6178.95
17880,6179.283
18040,6179.95
18160,6180.284
20080,6180.951
17280,6181.284
18080,6181.951
20120,6182.952
17320,6183.285
17360,6185.286
18120,6185.953
18960,6185.953
18400,6185.953
18160,6187.954
18200,6187.954
19000,6187.954
18440,6189.955
18240,6189.955
18280,6191.956
18480,6193.29
17400,6193.29
18640,6193.624
18200,6193.957
19000,6193.957
18320,6193.957
18520,6195.291
17440,6195.291
19040,6195.958
19040,6195.958
18240,6195.958
15640,6196.292
18840,6196.292
18680,6196.958
18280,6197.959
18320,6199.96
18880,6200.293
18560,6200.627
18720,6200.96
18920,6202.294
18600,6202.628
17480,6202.628
18760,6202.961
15680,6202.961
19080,6203.962
18960,6204.295
17520,6204.629
15720,6204.962
19120,6205.963
19000,6206.963
18640,6208.631
18680,6210.632
19160,6211.299
17080,6212.299
18160,6212.633
17560,6213.3
17600,6215.301
18720,6215.301
19040,6217.635
19080,6218.636
17120,6218.969
19080,6219.636
18360,6219.97
19120,6220.637
17640,6221.304
19120,6221.637
17160,6222.971
17680,6223.305
15760,6223.638
18200,6223.972
17200,6224.972
18400,6225.973
19200,6227.974
20160,6228.307
19160,6229.308
18440,6229.308
19240,6229.975
18760,6229.975
20200,6230.308
17240,6230.308
18640,6230.308
19200,6231.309
18480,6231.309
18800,6231.976
19280,6231.976
18240,6233.31
20240,6234.31
18000,6234.31
18840,6234.644
17280,6236.311
15800,6236.645
18680,6237.312
17320,6238.312
18040,6238.312
15840,6238.646
18800,6238.979
18720,6239.313
20280,6240.313
17360,6240.313
15880,6240.646
18760,6241.313
19240,6241.313
18280,6242.314
20320,6242.314
18080,6242.314
18520,6242.981
18840,6242.981
19280,6243.314
20360,6244.315
18560,6244.982
18880,6244.982
20400,6246.316
18920,6246.983
18800,6247.316
18320,6248.317
18600,6248.984
18840,6249.317
18880,6249.317
19320,6249.984
18640,6250.985
19360,6251.985
20440,6252.652
18680,6252.986
18920,6253.319
18880,6253.986
18960,6255.32
15920,6255.32
17760,6255.654
18920,6255.987
19400,6255.987
18360,6256.321
19320,6256.654
18120,6257.655
17800,6257.655
19360,6258.655
20480,6259.322
17840,6259.656
19400,6260.656
18960,6260.656
18160,6261.657
18720,6261.99
19000,6262.657
19440,6262.657
18400,6262.991
15960,6263.324
19000,6263.658
18200,6263.658
18360,6263.991
19040,6265.659
18760,6265.992
18240,6266.326
18440,6266.993
18960,6267.993
18280,6268.327
18480,6268.994
19080,6269.661
17400,6269.661
18400,6269.994
19000,6269.994
19040,6270.661
18520,6270.995
18320,6270.995
19120,6271.662
17440,6271.662
18440,6271.995
19080,6272.662
20520,6273.329
19040,6273.329
16000,6273.329
18480,6273.996
18360,6274.33
20560,6275.33
16040,6275.33
18800,6277.331
17480,6277.665
19120,6278.999
17520,6279.666
19160,6281
19440,6281.333
18560,6283
18520,6283
16080,6283
19200,6283
19160,6283.334
17560,6283.667
19080,6284.668
19240,6285.001
16120,6285.001
19200,6285.335
19480,6286.002
18400,6286.335
19120,6286.669
18600,6287.002
16160,6287.002
18840,6287.002
19240,6287.336
18880,6289.003
18560,6289.003
16200,6289.003
19280,6289.337
19520,6290.004
18920,6291.004
18600,6291.004
17600,6291.671
19560,6292.005
17880,6293.005
18640,6293.005
17920,6293.339
17640,6293.672
18640,6294.339
19160,6294.673
18440,6295.006
17920,6295.006
17680,6295.673
18680,6296.34
19200,6296.674
19600,6296.674
17960,6297.341
17960,6299.008
19320,6299.342
18000,6299.342
18480,6300.342
16240,6301.009
18680,6301.009
18520,6302.343
19360,6303.344
19640,6304.678
18960,6304.678
17720,6306.345
19680,6306.679
17760,6308.346
19720,6308.68
16280,6309.013
18040,6310.014
18720,6311.014
16320,6311.014
18080,6312.015
18560,6312.348
18760,6314.349
17800,6314.349
19000,6314.683
18120,6316.017
18800,6316.35
18600,6316.35
19040,6316.684
18160,6318.018
16360,6318.351
19080,6318.685
19400,6318.685
18000,6319.352
16400,6320.352
18640,6320.352
19440,6320.686
18040,6321.353
19240,6321.686
18680,6322.353
19280,6323.687
16440,6324.354
18840,6324.688
19280,6326.021
16480,6326.355
18880,6326.688
19480,6327.689
18920,6328.689
19760,6329.356
19480,6329.356
19120,6329.356
19520,6329.69
18960,6330.69
18080,6330.69
19800,6331.357
19320,6331.691
19560,6331.691
17840,6331.691
19320,6332.691
18120,6332.691
19840,6333.358
19160,6333.358
19600,6333.692
19000,6334.692
17880,6335.693
19040,6336.693
19520,6337.36
19200,6338.694
19360,6338.694
19080,6338.694
19560,6339.361
17920,6339.695
19240,6340.695
19400,6340.695
19600,6341.362
18720,6343.03
18760,6345.031
19640,6345.364
19120,6346.031
19640,6349.033
18200,6349.033
18160,6349.366
17960,6349.7
19440,6350.7
18800,6351.034
19680,6351.367
19280,6351.367
16520,6352.034
19480,6352.701
20600,6352.701
18240,6353.035
19680,6353.035
18840,6353.035
19720,6353.368
16560,6354.035
18000,6354.369
20640,6354.702
18200,6354.702
19520,6354.702
19720,6355.036
19760,6355.369
19320,6355.369
16600,6356.036
19560,6356.703
18240,6356.703
20680,6356.703
18280,6357.037
19760,6357.037
19160,6358.371
18040,6358.371
18280,6358.704
20720,6358.704
19360,6359.371
19200,6360.372
18080,6360.372
19400,6361.039
19240,6362.373
18720,6362.706
19440,6363.04
19600,6364.04
18760,6364.707
19480,6365.041
19640,6366.041
19520,6367.042
19680,6368.042
19720,6370.043
18120,6370.376
19800,6372.044
19800,6372.044
18800,6372.711
20760,6373.044
19840,6374.045
19280,6374.378
18840,6374.712
18160,6376.379
19880,6376.713
20800,6377.046
19560,6377.713
19320,6378.38
19840,6378.714
19760,6378.714
19920,6378.714
19400,6379.047
20840,6379.047
19800,6380.715
19880,6381.382
19600,6381.715
18880,6382.382
18320,6382.382
19840,6382.716
19920,6383.383
19880,6384.383
18360,6384.383
19880,6384.717
19640,6385.717
18920,6386.384
19920,6386.384
19440,6386.384
18200,6387.051
16640,6387.718
19680,6387.718
19480,6389.052
18240,6389.052
18400,6391.053
19960,6392.387
19360,6392.721
18440,6393.054
16680,6393.721
20000,6394.388
16720,6395.722
19920,6397.056
19360,6397.056
19960,6397.056
19520,6397.723
16760,6397.723
19400,6399.057
20040,6400.391
19560,6401.058
19440,6401.058
16800,6401.725
18960,6402.726
19600,6403.059
19480,6403.059
20880,6404.06
19400,6404.727
18880,6405.06
19640,6405.727
16840,6405.727
19440,6406.728
18920,6407.061
19720,6407.395
16880,6407.728
19760,6409.396
19520,6409.396
18960,6409.729
19960,6410.396
20920,6410.729
19960,6411.063
19800,6411.396
19560,6411.396
19680,6412.397
20960,6412.73
19840,6413.397
19600,6413.397
19480,6414.731
19640,6415.398
19720,6416.399
20000,6416.399
19520,6416.732
20000,6417.066
19760,6418.4
20040,6418.4
20040,6419.067
19000,6419.067
17720,6420.067
19800,6420.401
20080,6420.401
19040,6421.068
21000,6421.401
17760,6422.068
19080,6423.069
21040,6423.402
17800,6424.069
16920,6424.736
20080,6424.736
19680,6424.736
21080,6425.403
20120,6426.737
19720,6426.737
16960,6426.737
21120,6427.404
18480,6427.738
17000,6428.738
20120,6429.405
19760,6430.072
20160,6430.739
17040,6430.739
20160,6431.406
20200,6432.74
19120,6433.074
19880,6434.741
20200,6435.408
19920,6436.742
20000,6437.076
18520,6437.743
18280,6438.41
19840,6441.745
18560,6441.745
19960,6442.078
18320,6443.412
18600,6443.746
18320,6443.746
20240,6444.413
18360,6445.413
17840,6445.413
18360,6445.747
18400,6447.748
19160,6447.748
19560,6448.081
20000,6449.082
19200,6449.749
19600,6450.082
17880,6450.082
19000,6451.083
20040,6451.083
19240,6451.75
18400,6452.083
17920,6452.083
19640,6452.083
20040,6453.083
19040,6453.083
18440,6454.084
19680,6454.084
17960,6454.084
20280,6454.417
19080,6455.084
20080,6455.751
20080,6456.085
20320,6456.418
19120,6457.085
20080,6459.086
18000,6460.087
20120,6461.087
20120,6462.088
18040,6462.755
19720,6464.089
18080,6465.423
20160,6466.09
18440,6466.423
20200,6468.091
20360,6468.091
20240,6468.091
19760,6468.091
20120,6468.091
20160,6469.425
20160,6470.092
19800,6470.092
20400,6470.092
20200,6471.426
20440,6472.093
20280,6472.093
19840,6472.093
20200,6474.094
20480,6474.094
19880,6475.761
20240,6476.095
20240,6477.429
19160,6477.762
19880,6477.762
18480,6478.429
21160,6479.43
19200,6479.763
19920,6479.763
21200,6481.431
19960,6481.764
21240,6483.432
20280,6483.432
19240,6483.765
20000,6483.765
18120,6484.766
20280,6485.099
21280,6485.433
20320,6485.433
19160,6485.766
19280,6485.766
18480,6486.1
19920,6487.1
18520,6488.101
20320,6488.434
18160,6488.768
20320,6489.101
18520,6489.101
18560,6490.102
20360,6490.435
19320,6490.769
17080,6490.769
20240,6490.769
18560,6491.102
20360,6491.102
18600,6492.103
18200,6492.77
19360,6492.77
19200,6493.103
20360,6494.104
19400,6494.771
18240,6494.771
20280,6498.105
18640,6498.439
18680,6500.44
19440,6502.774
18600,6503.108
19240,6504.442
19480,6504.775
21320,6505.442
19280,6506.443
17120,6506.776
20400,6507.11
21360,6507.443
20400,6508.11
20320,6508.777
17160,6508.777
20440,6510.111
20360,6510.778
17200,6510.778
19800,6510.778
19960,6511.445
20440,6511.779
18640,6514.113
18720,6514.447
19840,6514.78
18280,6515.114
20480,6515.447
19520,6515.447
17240,6515.781
20480,6515.781
18760,6516.448
19880,6516.781
18640,6517.115
18320,6517.115
18680,6517.448
19560,6517.448
20520,6517.782
18680,6519.116
19920,6519.449
19280,6519.783
18720,6520.116
18720,6521.117
19320,6521.784
18760,6523.118
20560,6523.451
19360,6523.785
18360,6523.785
18760,6524.118
20000,6524.452
19600,6524.452
21400,6525.452
19400,6525.786
18400,6525.786
20040,6526.453
17280,6527.12
19640,6528.454
20080,6529.121
20520,6529.121
19680,6530.455
18800,6531.122
18440,6531.122
20520,6531.122
20600,6531.455
18800,6532.122
20120,6533.123
17320,6533.123
18840,6533.123
20640,6534.123
18840,6534.123
20560,6534.457
17360,6535.124
18480,6535.124
20040,6535.124
19320,6536.124
18880,6536.124
20680,6536.124
20160,6537.125
20560,6537.125
20080,6537.125
18520,6537.125
19440,6537.458
18880,6537.792
20400,6538.125
19360,6538.125
20200,6539.125
19480,6539.459
18920,6539.792
18560,6539.792
20600,6539.792
20440,6540.126
20600,6541.126
20120,6541.126
20240,6541.126
19520,6541.46
20640,6541.793
20640,6543.127
19560,6543.461
20720,6543.461
20400,6545.128
20480,6546.129
20440,6547.129
18960,6547.463
20760,6547.463
19400,6548.13
20520,6548.797
19000,6549.464
20480,6551.131
21440,6552.799
20560,6552.799
20800,6553.466
21480,6554.8
20600,6554.8
19720,6555.133
19040,6555.467
20840,6555.467
21520,6556.801
20680,6556.801
19760,6557.134
19600,6558.468
20720,6558.802
20760,6560.803
20880,6560.803
19800,6561.803
20640,6562.137
19640,6562.47
20920,6562.804
21560,6563.471
19840,6563.804
20680,6564.471
20160,6564.471
19080,6565.138
20720,6566.472
20200,6566.472
19680,6567.139
17400,6569.14
19720,6569.14
20240,6570.474
17440,6571.141
19120,6571.141
20760,6571.141
20280,6571.808
20960,6572.142
20520,6572.142
19160,6573.142
21600,6573.476
19960,6573.476
21000,6574.143
20800,6574.476
17480,6575.143
19200,6575.143
19880,6575.477
20560,6575.477
20680,6576.477
17520,6577.144
19920,6577.478
20600,6577.478
20840,6578.478
20000,6578.812
20320,6579.145
20280,6579.479
19960,6579.479
20880,6580.479
20040,6580.813
20720,6581.146
20360,6581.146
20320,6581.479
20000,6581.479
21640,6581.479
20920,6582.48
20080,6582.813
20760,6583.147
20400,6583.147
18800,6583.814
20640,6584.481
20120,6584.814
20800,6585.148
18840,6585.815
20680,6586.482
18920,6586.815
20160,6587.482
20040,6587.482
20960,6587.816
17560,6587.816
19240,6587.816
19440,6588.149
19280,6589.817
21000,6589.817
20720,6590.484
18880,6590.484
18960,6590.817
19320,6591.818
21040,6591.818
19480,6592.151
18920,6592.485
20800,6592.485
19000,6592.818
21080,6593.819
21040,6593.819
19360,6593.819
20360,6594.152
17600,6594.486
20840,6594.486
20400,6596.153
20440,6596.487
19520,6596.82
21080,6597.821
19560,6598.821
20760,6599.155
20200,6599.488
21120,6599.822
17640,6600.489
20480,6601.156
20240,6601.489
21160,6601.823
17680,6602.49
21120,6602.823
20080,6603.49
20520,6603.824
20880,6604.491
21160,6604.824
20800,6605.825
20560,6605.825
17720,6607.826
19040,6607.826
20840,6607.826
20120,6608.159
21680,6608.159
18960,6608.826
21200,6610.16
21200,6610.16
19760,6611.161
19080,6611.828
21240,6612.161
19000,6612.828
21720,6612.828
19800,6613.162
20920,6613.162
17760,6613.829
21760,6614.829
19040,6614.829
21280,6614.829
20960,6615.163
17800,6615.83
21320,6616.83
19080,6616.83
21800,6616.83
20160,6617.164
21360,6618.831
20200,6619.165
21400,6620.832
19600,6621.166
20880,6622.166
21000,6623.167
20240,6623.167
19640,6623.167
19120,6623.167
